1.00	1.00	2.00	0.19	0.00	-2.81	-1.36	20.15	-5.00	-1.44	21.23	-5.13	-1.30	21.22	0.00	0.00	0.00
1.00	1.00	2.00	0.37	0.00	-3.65	-2.92	21.25	-4.94	-4.08	22.25	-5.00	-1.44	21.23	0.00	0.00	0.00
1.00	1.00	2.00	0.47	0.00	-5.00	-1.44	21.23	-4.94	-4.08	22.25	-6.29	-2.60	22.22	0.00	0.00	0.00
1.00	1.00	2.00	0.37	0.00	-5.00	-1.44	21.23	-6.29	-2.60	22.22	-5.13	-1.30	21.22	0.00	0.00	0.00
1.00	1.00	2.00	0.47	0.00	-5.13	-1.30	21.22	-6.29	-2.60	22.22	-6.81	-2.03	22.21	0.00	0.00	0.00
1.00	1.00	2.00	0.66	0.00	-4.94	-4.08	22.25	-6.27	-5.28	23.13	-6.29	-2.60	22.22	0.00	0.00	0.00
1.00	1.00	2.00	0.75	0.00	-6.29	-2.60	22.22	-6.27	-5.28	23.13	-7.57	-3.86	23.11	0.00	0.00	0.00
1.00	1.00	2.00	0.66	0.00	-6.29	-2.60	22.22	-7.57	-3.86	23.11	-6.81	-2.03	22.21	0.00	0.00	0.00
1.00	1.00	2.00	0.94	0.00	-6.27	-5.28	23.13	-7.04	-5.97	23.57	-7.57	-3.86	23.11	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.60	0.89	17.19	0.81	0.76	17.31	-2.47	-1.86	20.03	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.81	0.76	17.31	-2.47	-1.86	20.03	-2.35	-1.93	20.09	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.81	0.76	17.31	0.92	0.87	17.54	-2.35	-1.93	20.09	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.92	0.87	17.54	-2.35	-1.93	20.09	-2.29	-1.87	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.92	0.87	17.54	0.82	1.09	17.65	-2.29	-1.87	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.82	1.09	17.65	-2.29	-1.87	20.22	-2.35	-1.75	20.28	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.82	1.09	17.65	0.60	1.22	17.53	-2.35	-1.75	20.28	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.60	1.22	17.53	-2.35	-1.75	20.28	-2.46	-1.68	20.22	0.00	0.00	0.00
