1.00	1.00	-1.00	0.00	0.00	0.38	-1.00	13.56	0.79	-5.62	15.45	0.92	-5.57	15.52	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.38	-1.00	13.56	0.37	-0.90	13.81	0.92	-5.57	15.52	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.37	-0.90	13.81	0.92	-5.57	15.52	0.91	-5.51	15.66	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.37	-0.90	13.81	0.12	-0.88	13.94	0.91	-5.51	15.66	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.12	-0.88	13.94	0.91	-5.51	15.66	0.78	-5.50	15.73	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.12	-0.88	13.94	-0.10	-0.96	13.81	0.78	-5.50	15.73	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.10	-0.96	13.81	0.78	-5.50	15.73	0.65	-5.55	15.66	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.10	-0.96	13.81	-0.09	-1.07	13.56	0.65	-5.55	15.66	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.09	-1.07	13.56	0.65	-5.55	15.66	0.66	-5.61	15.52	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.09	-1.07	13.56	0.15	-1.09	13.43	0.66	-5.61	15.52	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.15	-1.09	13.43	0.66	-5.61	15.52	0.79	-5.62	15.45	0.00	0.00	0.00
1.00	1.00	2.00	0.03	0.00	-0.21	2.96	20.16	-0.37	4.62	21.26	-0.36	2.94	20.16	0.00	0.00	0.00
1.00	1.00	2.00	0.06	0.00	-0.36	2.94	20.16	-0.37	4.62	21.26	-0.66	4.59	21.26	0.00	0.00	0.00
1.00	1.00	2.00	0.11	0.00	-0.37	4.62	21.26	-0.52	6.31	22.32	-0.66	4.59	21.26	0.00	0.00	0.00
1.00	1.00	2.00	0.14	0.00	-0.66	4.59	21.26	-0.52	6.31	22.32	-0.94	6.27	22.32	0.00	0.00	0.00
1.00	1.00	2.00	0.20	0.00	-0.52	6.31	22.32	-0.68	8.02	23.35	-0.94	6.27	22.32	0.00	0.00	0.00
1.00	1.00	2.00	0.22	0.00	-0.94	6.27	22.32	-0.68	8.02	23.35	-1.20	7.97	23.35	0.00	0.00	0.00
1.00	1.00	2.00	0.28	0.00	-0.68	8.02	23.35	-0.84	9.74	24.35	-1.20	7.97	23.35	0.00	0.00	0.00
1.00	1.00	2.00	0.31	0.00	-1.20	7.97	23.35	-0.84	9.74	24.35	-1.44	9.69	24.35	0.00	0.00	0.00
1.00	1.00	2.00	0.37	0.00	-0.84	9.74	24.35	-1.00	11.49	25.31	-1.44	9.69	24.35	0.00	0.00	0.00
1.00	1.00	2.00	0.39	0.00	-1.44	9.69	24.35	-1.00	11.49	25.31	-1.67	11.43	25.31	0.00	0.00	0.00
1.00	1.00	2.00	0.45	0.00	-1.00	11.49	25.31	-1.17	13.25	26.24	-1.67	11.43	25.31	0.00	0.00	0.00
1.00	1.00	2.00	0.48	0.00	-1.67	11.43	25.31	-1.17	13.25	26.24	-1.86	13.19	26.24	0.00	0.00	0.00
1.00	1.00	2.00	0.53	0.00	-1.17	13.25	26.24	-1.33	15.04	27.13	-1.86	13.19	26.24	0.00	0.00	0.00
1.00	1.00	2.00	0.56	0.00	-1.86	13.19	26.24	-1.33	15.04	27.13	-2.02	14.97	27.13	0.00	0.00	0.00
1.00	1.00	2.00	0.62	0.00	-1.33	15.04	27.13	-1.50	16.83	27.99	-2.02	14.97	27.13	0.00	0.00	0.00
1.00	1.00	2.00	0.65	0.00	-2.02	14.97	27.13	-1.50	16.83	27.99	-2.15	16.77	27.99	0.00	0.00	0.00
1.00	1.00	2.00	0.70	0.00	-1.50	16.83	27.99	-1.67	18.65	28.81	-2.15	16.77	27.99	0.00	0.00	0.00
1.00	1.00	2.00	0.73	0.00	-2.15	16.77	27.99	-1.67	18.65	28.81	-2.28	18.59	28.81	0.00	0.00	0.00
